temperatura_c,humedad_pct,temp_media_24h,alerta_calor,indice_confort,mes,estacion,temp_media_mes,desvio_temp_mes,evento_calor,evento_frio,dato_valido
29.07446151065956,58.91,19.877916666666668,False,18.67188695,1,Verano,20.77045698924731,-0.8804569892473104,False,False,True
29.762417467319555,51.77,19.79208333333333,False,18.93045205,1,Verano,20.77045698924731,-0.2404569892473098,False,False,True
30.57070925479122,62.35,19.76833333333333,False,18.17124275,1,Verano,20.77045698924731,-1.640456989247312,False,False,True
32.09668262484199,65.72,19.736666666666668,False,18.2651744,1,Verano,20.77045698924731,-1.6304569892473104,False,False,True
33.6107627419274,63.03,19.7725,False,18.6585913,1,Verano,20.77045698924731,-1.050456989247312,False,False,True
29.594534403691107,56.7,19.74125,False,17.745481,1,Verano,20.77045698924731,-2.010456989247309,False,False,True
30.991827573143688,61.92,19.835416666666667,False,19.5042448,1,Verano,20.77045698924731,0.0595430107526873,False,False,True
31.92728873343429,64.54,19.7725,False,18.0499177,1,Verano,20.77045698924731,-1.8604569892473108,False,False,True
30.602901501491072,58.81,19.63125,False,16.28668105,1,Verano,20.77045698924731,-3.960456989247312,False,False,True
32.13107046882944,53.12,19.504166666666663,False,17.0010792,1,Verano,20.77045698924731,-2.90045698924731,False,False,True
32.960412422770105,54.48,19.703333333333333,False,19.8449332,1,Verano,20.77045698924731,0.859543010752688,False,False,True
30.864783311476103,58.53,19.645,False,19.8570901,1,Verano,20.77045698924731,0.6695430107526903,False,False,True
32.49137520826624,65.37,19.68208333333333,False,19.0010146,1,Verano,20.77045698924731,-0.7104569892473123,False,False,True
31.828221195062664,63.45,19.74416666666667,False,19.66936825,1,Verano,20.77045698924731,0.1995430107526878,False,False,True
30.2763470711048,57.27,19.85083333333333,False,21.49961275,1,Verano,20.77045698924731,2.879543010752688,False,False,True
31.788677566239954,70.04,19.73333333333333,False,18.2501378,1,Verano,20.77045698924731,-1.7804569892473123,False,False,True
32.684998959034935,59.19,19.71291666666667,False,17.082564849999997,1,Verano,20.77045698924731,-2.9404569892473127,False,False,True
34.12061450714427,66.25,19.635,False,16.983843750000002,1,Verano,20.77045698924731,-3.2204569892473103,False,False,True
34.46636561434638,62.82,19.8175,False,21.0550024,1,Verano,20.77045698924731,1.9695430107526877,False,False,True
31.148472907886514,64.61,19.921666666666663,False,19.8475572,1,Verano,20.77045698924731,0.3695430107526896,False,False,True
31.05808087783401,54.61,19.90958333333333,False,19.32478265,1,Verano,20.77045698924731,0.1595430107526887,False,False,True
32.060585190167814,57.58,19.954166666666666,False,18.870133,1,Verano,20.77045698924731,-0.5704569892473117,False,False,True
31.18595451889344,58.8,19.925833333333333,False,18.52168,1,Verano,20.77045698924731,-1.0704569892473117,False,False,True
33.81954875332551,60.7,19.887916666666666,False,17.9411015,1,Verano,20.77045698924731,-1.8804569892473104,False,False,True
32.15103610828986,61.31,19.824583333333333,False,17.54648335,1,Verano,20.77045698924731,-2.40045698924731,False,False,True
32.082865265863866,62.02,19.83625,False,19.4919041,1,Verano,20.77045698924731,0.0395430107526877,False,False,True
32.96496167075534,53.5,19.83833333333333,False,17.98309,1,Verano,20.77045698924731,-1.5904569892473113,False,False,True
32.239754264259815,56.01,19.922083333333333,False,19.54106575,1,Verano,20.77045698924731,0.3795430107526876,False,False,True
32.4578669720812,60.06,19.89125,False,17.9958784,1,Verano,20.77045698924731,-1.7904569892473106,False,False,True
32.39478646185462,57.22,19.96333333333333,False,19.0806129,1,Verano,20.77045698924731,-0.2804569892473125,False,False,True
31.78304300781865,64.23,19.83333333333333,False,17.07848065,1,Verano,20.77045698924731,-3.06045698924731,False,False,True
30.64634245825774,52.59,19.867916666666662,False,18.3736438,1,Verano,20.77045698924731,-1.0304569892473123,False,False,True
34.63853302280558,61.44,19.97958333333333,False,18.4317208,1,Verano,20.77045698924731,-1.2804569892473123,False,False,True
30.641399433324047,58.9,20.23958333333333,False,21.9376595,1,Verano,20.77045698924731,3.3395430107526884,False,False,True
34.481345777419925,62.0,20.211666666666662,False,19.60986,1,Verano,20.77045698924731,0.1895430107526898,False,False,True
32.512163934146606,66.79,20.076666666666664,False,17.5241765,1,Verano,20.77045698924731,-2.570456989247312,False,False,True
31.097624030676933,55.85,20.0625,False,18.4524535,1,Verano,20.77045698924731,-1.050456989247312,False,False,True
32.832286390344514,62.99,20.11583333333333,False,20.67244875,1,Verano,20.77045698924731,1.479543010752689,False,False,True
33.178874130355645,58.35,20.07,False,20.70594625,1,Verano,20.77045698924731,1.7795430107526895,False,False,True
34.57730244712801,59.49,20.11583333333333,False,18.84452005,1,Verano,20.77045698924731,-0.6804569892473111,False,False,True
30.02653284826928,50.43,20.322916666666668,False,20.5371295,1,Verano,20.77045698924731,2.0295430107526897,False,False,True
31.789995351902792,58.16,20.43625,False,18.9422076,1,Verano,20.77045698924731,-0.5004569892473114,False,False,True
34.06581471072331,62.47,20.313333333333333,False,18.69806465,1,Verano,20.77045698924731,-0.9804569892473118,False,False,True
33.11982927748037,61.93,20.224166666666665,False,18.0577675,1,Verano,20.77045698924731,-1.770456989247311,False,False,True
32.72902626074874,57.66,20.216666666666665,False,19.2945625,1,Verano,20.77045698924731,-0.0204569892473109,False,False,True
34.21773147672295,66.21,20.33833333333333,False,21.5180161,1,Verano,20.77045698924731,2.34954301075269,False,False,True
31.730089016923785,55.7,20.44875,False,20.4373475,1,Verano,20.77045698924731,1.5795430107526904,False,False,True
28.4029477843205,63.31,20.46208333333333,False,18.25954555,1,Verano,20.77045698924731,-1.56045698924731,False,False,True
31.45023829883776,58.79,20.572916666666668,False,19.54994285,1,Verano,20.77045698924731,0.2595430107526901,False,False,True
35.01763466881893,59.65,20.52458333333333,False,18.50708625,1,Verano,20.77045698924731,-1.1204569892473124,False,False,True
32.44771393536034,59.11,20.609583333333333,False,19.7087056,1,Verano,20.77045698924731,0.4495430107526879,False,False,True
30.736354241853316,59.16,20.640833333333333,False,20.237812,1,Verano,20.77045698924731,1.1295430107526876,False,False,True
34.00119420211581,61.28,20.67083333333333,False,18.592608,1,Verano,20.77045698924731,-1.0704569892473117,False,False,True
33.267294355662784,54.93,20.67791666666667,False,19.1330284,1,Verano,20.77045698924731,-0.1104569892473108,False,False,True
32.220517626299234,62.79,20.80375,False,19.45499935,1,Verano,20.77045698924731,-0.0404569892473105,False,False,True
32.877698058895646,65.37,20.855,False,19.73769145,1,Verano,20.77045698924731,0.1995430107526878,False,False,True
30.47411764966441,58.52,20.79833333333333,False,17.301851799999998,1,Verano,20.77045698924731,-2.640456989247312,False,False,True
31.456852408562067,62.05,20.62708333333333,False,18.8520125,1,Verano,20.77045698924731,-0.770456989247311,False,False,True
31.90260315759304,69.72,20.550416666666667,False,18.3505852,1,Verano,20.77045698924731,-1.65045698924731,False,False,True
33.648758446025475,63.9,20.661666666666665,False,19.6052365,1,Verano,20.77045698924731,0.09954301075269,False,False,True
31.176879833959823,61.92,20.6625,False,18.6425344,1,Verano,20.77045698924731,-1.0304569892473123,False,False,True
31.961375444375637,55.77,20.68458333333333,False,20.7657658,1,Verano,20.77045698924731,2.00954301075269,False,False,True
34.16148724024704,58.08,20.61125,False,19.3397776,1,Verano,20.77045698924731,0.0195430107526881,False,False,True
35.7864904513395,54.06,20.62375,False,18.9017737,1,Verano,20.77045698924731,-0.3804569892473104,False,False,True
30.694041909472084,63.49,20.486666666666668,False,18.50396695,1,Verano,20.77045698924731,-1.2604569892473094,False,False,True
32.20993638455679,60.6,20.435,False,18.048349,1,Verano,20.77045698924731,-1.7404569892473098,False,False,True
29.73807062858277,65.88,20.500833333333336,False,20.0807758,1,Verano,20.77045698924731,0.59954301075269,False,False,True
31.97824860678227,73.87,20.59125,False,20.21142095,1,Verano,20.77045698924731,0.3995430107526907,False,False,True
31.56484332452711,53.97,20.66541666666667,False,20.49708505,1,Verano,20.77045698924731,1.7595430107526902,False,False,True
33.87654945268363,61.02,20.609166666666667,False,20.2113847,1,Verano,20.77045698924731,0.9995430107526886,False,False,True
30.240641546387412,51.13,20.60083333333333,False,20.09379475,1,Verano,20.77045698924731,1.3795430107526876,False,False,True
30.035025445766085,56.58,20.6725,False,19.3944517,1,Verano,20.77045698924731,0.1595430107526887,False,False,True
34.28140209287858,53.2,20.68583333333333,False,19.58681,1,Verano,20.77045698924731,0.5795430107526904,False,False,True
31.0503016854044,59.32,20.70875,False,18.924682,1,Verano,20.77045698924731,-0.5704569892473117,False,False,True
32.29614671235235,69.79,20.76125,False,21.1540831,1,Verano,20.77045698924731,1.7095430107526894,False,False,True
32.44256685087297,56.12,20.72,False,19.3630106,1,Verano,20.77045698924731,0.1395430107526891,False,False,True
30.81902656665261,45.94,20.804583333333333,False,19.5803041,1,Verano,20.77045698924731,0.9595430107526894,False,False,True
30.82062357322194,62.98,20.749166666666667,False,18.3465637,1,Verano,20.77045698924731,-1.4404569892473127,False,False,True
33.690364527054825,56.99,20.78458333333333,False,19.9051906,1,Verano,20.77045698924731,0.8095430107526873,False,False,True
33.015608133268,66.18,20.772916666666667,False,19.5385981,1,Verano,20.77045698924731,-0.0804569892473097,False,False,True
31.976468810362302,59.64,20.88208333333333,False,19.362625,1,Verano,20.77045698924731,-0.0204569892473109,False,False,True
31.794812262763635,48.94,20.92708333333333,False,19.2321386,1,Verano,20.77045698924731,0.3095430107526873,False,False,True
32.47491632727844,60.84,20.98875,False,19.286182,1,Verano,20.77045698924731,-0.1704569892473095,False,False,True
32.573298817880186,55.99,21.08625,False,21.10170095,1,Verano,20.77045698924731,2.43954301075269,False,False,True
33.89171828332611,63.49,21.18083333333333,False,20.50195445,1,Verano,20.77045698924731,1.2395430107526906,False,False,True
31.968715832658283,59.5,21.037916666666668,False,18.269662500000003,1,Verano,20.77045698924731,-1.4204569892473096,False,False,True
32.66447112230025,57.74,21.17625,False,21.8763477,1,Verano,20.77045698924731,3.3395430107526884,False,False,True
33.077268192768024,55.16,21.211666666666662,False,19.5777812,1,Verano,20.77045698924731,0.4695430107526874,False,False,True
33.10366278505756,57.65,21.2825,False,19.64707325,1,Verano,20.77045698924731,0.4395430107526898,False,False,True
34.17457937804184,60.72,21.24708333333333,False,17.3849728,1,Verano,20.77045698924731,-2.5904569892473117,False,False,True
31.98111683202814,59.55,21.249583333333334,False,19.88824825,1,Verano,20.77045698924731,0.6595430107526887,False,False,True
31.151199152037776,62.42,21.221666666666668,False,19.25986,1,Verano,20.77045698924731,-0.270456989247311,False,False,True
31.463055465156224,64.02,21.094166666666663,False,18.4864867,1,Verano,20.77045698924731,-1.300456989247312,False,False,True
32.961240026142455,59.3,21.0575,False,19.4595985,1,Verano,20.77045698924731,0.1195430107526895,False,False,True
31.83784798690469,59.07,21.011666666666667,False,19.57549675,1,Verano,20.77045698924731,0.2795430107526897,False,False,True
35.430196433740775,61.78,21.013333333333332,False,19.6099413,1,Verano,20.77045698924731,0.1995430107526878,False,False,True
32.01888339986783,64.18,21.092916666666667,False,21.5341924,1,Verano,20.77045698924731,2.4895430107526906,False,False,True
30.567570033777464,59.2,21.023333333333333,False,17.625668,1,Verano,20.77045698924731,-2.24045698924731,False,False,True
32.48405250096947,61.16,20.874583333333334,False,17.9679358,1,Verano,20.77045698924731,-1.8604569892473108,False,False,True
34.30821831913405,71.33,20.801666666666662,False,18.4251879,1,Verano,20.77045698924731,-1.6104569892473108,False,False,True
30.776360285413045,52.01,20.737916666666667,False,18.6955135,1,Verano,20.77045698924731,-0.5704569892473117,False,False,True
30.73306780234844,51.88,20.811666666666664,False,19.353244,1,Verano,20.77045698924731,0.3295430107526904,False,False,True
31.719776944302403,55.85,20.714166666666667,False,18.0890095,1,Verano,20.77045698924731,-1.5304569892473123,False,False,True
31.03113416175122,60.6,20.752916666666668,False,20.077096,1,Verano,20.77045698924731,0.84954301075269,False,False,True
29.97467285463187,64.04,20.70375,False,18.5672554,1,Verano,20.77045698924731,-1.2004569892473107,False,False,True
29.688768742640534,60.7,20.785,False,21.1862405,1,Verano,20.77045698924731,2.25954301075269,False,False,True
32.348642905700395,55.09,20.865,False,20.5390199,1,Verano,20.77045698924731,1.7495430107526886,False,False,True
33.07256466052185,62.26,20.67833333333333,False,17.8519789,1,Verano,20.77045698924731,-2.0404569892473106,False,False,True
30.948253666754585,62.93,20.620416666666667,False,19.3722238,1,Verano,20.77045698924731,-0.15045698924731,False,False,True
31.894221960502524,65.99,20.5725,False,17.507896499999998,1,Verano,20.77045698924731,-2.570456989247312,False,False,True
32.277442890628244,53.36,20.45083333333333,False,19.4738812,1,Verano,20.77045698924731,0.4195430107526903,False,False,True
30.34214889743064,55.44,20.50208333333333,False,20.5167124,1,Verano,20.77045698924731,1.699543010752688,False,False,True
33.288291045521994,54.08,20.59083333333333,False,21.1073696,1,Verano,20.77045698924731,2.569543010752689,False,False,True
32.31785050312635,65.4,20.50958333333333,False,15.900781,1,Verano,20.77045698924731,-4.540456989247311,False,False,True
32.7867147644761,67.01,20.359166666666667,False,17.2176026,1,Verano,20.77045698924731,-2.9504569892473107,False,False,True
33.01995299719675,55.45,20.44125,False,20.51715075,1,Verano,20.77045698924731,1.699543010752688,False,False,True
35.638644497082375,55.755,20.539166666666667,False,20.000248,1,Verano,20.77045698924731,1.0495430107526893,False,False,True
30.463102930256333,56.06,20.527083333333334,False,19.125813,1,Verano,20.77045698924731,-0.1704569892473095,False,False,True
30.660847635707317,52.29,20.624583333333334,False,21.05721955,1,Verano,20.77045698924731,2.6195430107526896,False,False,True
34.524387296839805,52.37,20.715,False,20.8766224,1,Verano,20.77045698924731,2.3695430107526896,False,False,True
32.9783421224145,62.89,20.67,False,20.6124736,1,Verano,20.77045698924731,1.4095430107526887,False,False,True
32.10354083523618,60.53,20.736666666666668,False,18.90781145,1,Verano,20.77045698924731,-0.640456989247312,False,False,True
31.28287020470391,52.89,20.812916666666663,False,19.1231848,1,Verano,20.77045698924731,-0.0304569892473125,False,False,True
31.65217039187448,62.34,20.85166666666667,False,18.9321433,1,Verano,20.77045698924731,-0.6804569892473111,False,False,True
31.681279047219515,56.94,20.81958333333333,False,18.2624281,1,Verano,20.77045698924731,-1.3404569892473113,False,False,True
29.757532641856034,66.7,20.835,False,20.1934445,1,Verano,20.77045698924731,0.6995430107526879,False,False,True
33.459798045352734,54.73,20.89,False,19.0511509,1,Verano,20.77045698924731,-0.2104569892473122,False,False,True
28.984014012078685,62.12,20.84375,False,19.2578766,1,Verano,20.77045698924731,-0.2604569892473094,False,False,True
